party_1	party_2	fj_avg	bc_avg	fj_real	bc_real
United Kingdom Independence Party	Sozialdemokratische Partei Deutschlands	0.538732	0.700229	0.000000	0.000000
United Kingdom Independence Party	Partito Democratico	0.537367	0.699074	0.000000	0.000000
United Kingdom Independence Party	Partij van de Arbeid	0.537102	0.698851	0.000000	0.000000
United Kingdom Independence Party	Independent	0.536082	0.697987	0.000000	0.000000
United Kingdom Independence Party	Green Party	0.535581	0.697561	0.000000	0.000000
United Kingdom Independence Party	Parti socialiste	0.535461	0.697460	0.000000	0.000000
United Kingdom Independence Party	Partit Nazzjonalista	0.534545	0.696682	0.000000	0.000000
United Kingdom Independence Party	Izquierda Unida	0.534091	0.696296	0.000000	0.000000
United Kingdom Independence Party	Mouvement Démocrate	0.534050	0.696262	0.000000	0.000000
United Kingdom Independence Party	Christlich Demokratische Union Deutschlands	0.533808	0.696056	0.000000	0.000000
United Kingdom Independence Party	Bündnis 90/Die Grünen	0.532646	0.695067	0.000000	0.000000
United Kingdom Independence Party	Sozialdemokratische Partei Österreichs	0.532374	0.694836	0.000000	0.000000
United Kingdom Independence Party	Conservative Party	0.531690	0.694253	0.000000	0.000000
United Kingdom Independence Party	Partido Popular	0.530466	0.693208	0.000000	0.000000
United Kingdom Independence Party	Les Républicains	0.530035	0.692841	0.000000	0.000000
United Kingdom Independence Party	Europe Écologie	0.529825	0.692661	0.000000	0.000000
Österreichische Volkspartei	Österreichische Volkspartei	1.000000	1.000000	0.000000	0.000000
Österreichische Volkspartei	Fine Gael Party	0.947566	0.973077	0.000000	0.000000
Österreichische Volkspartei	Arbetarepartiet- Socialdemokraterna	0.946970	0.972763	0.000000	0.000000
Österreichische Volkspartei	Les Républicains	0.937729	0.967864	0.000000	0.000000
Österreichische Volkspartei	Sozialdemokratische Partei Österreichs	0.933333	0.965517	0.000000	0.000000
Österreichische Volkspartei	Platforma Obywatelska	0.930403	0.963947	0.000000	0.000000
Österreichische Volkspartei	Democraten 66	0.929368	0.963391	0.000000	0.000000
Österreichische Volkspartei	Partito Democratico	0.927007	0.962121	0.000000	0.000000
Österreichische Volkspartei	Mouvement Démocrate	0.926471	0.961832	0.000000	0.000000
Österreichische Volkspartei	Partit Nazzjonalista	0.925651	0.961390	0.000000	0.000000
Österreichische Volkspartei	Partido Socialista Obrero Espanol	0.923077	0.960000	0.000000	0.000000
Österreichische Volkspartei	Partido Popular	0.922794	0.959847	0.000000	0.000000
Österreichische Volkspartei	Česká strana sociálně demokratická	0.921348	0.959064	0.000000	0.000000
Österreichische Volkspartei	Labour Party	0.920290	0.958491	0.000000	0.000000
Österreichische Volkspartei	Sozialdemokratische Partei Deutschlands	0.917266	0.956848	0.000000	0.000000
Österreichische Volkspartei	Conservative Party	0.916968	0.956685	0.000000	0.000000
Österreichische Volkspartei	Parti socialiste	0.916667	0.956522	0.000000	0.000000
Österreichische Volkspartei	Forza Italia	0.915441	0.955854	0.000000	0.000000
Österreichische Volkspartei	Socialdemokratiet	0.909774	0.952756	0.000000	0.000000
Österreichische Volkspartei	Green Party	0.909434	0.952569	0.000000	0.000000
Österreichische Volkspartei	Nea Demokratia	0.904059	0.949612	0.000000	0.000000
Österreichische Volkspartei	Freie Demokratische Partei	0.903346	0.949219	0.000000	0.000000
Österreichische Volkspartei	Christen Democratisch Appel	0.897059	0.945736	0.000000	0.000000
Österreichische Volkspartei	Partij van de Arbeid	0.896429	0.945386	0.000000	0.000000
Österreichische Volkspartei	-1	0.894366	0.944238	0.000000	0.000000
Österreichische Volkspartei	PODEMOS	0.894161	0.944123	0.000000	0.000000
Österreichische Volkspartei	Independent	0.885417	0.939227	0.000000	0.000000
Österreichische Volkspartei	Die Grünen - Die Grüne Alternative	0.882979	0.937853	0.000000	0.000000
Österreichische Volkspartei	Christlich Demokratische Union Deutschlands	0.882143	0.937381	0.000000	0.000000
Österreichische Volkspartei	Bündnis 90/Die Grünen	0.881944	0.937269	0.000000	0.000000
Česká strana sociálně demokratická	Česká strana sociálně demokratická	1.000000	1.000000	0.000000	0.000000
Česká strana sociálně demokratická	Fine Gael Party	0.958647	0.978887	0.000000	0.000000
Česká strana sociálně demokratická	Arbetarepartiet- Socialdemokraterna	0.958175	0.978641	0.000000	0.000000
Česká strana sociálně demokratická	Partido Socialista Obrero Espanol	0.955390	0.977186	0.000000	0.000000
Česká strana sociálně demokratická	Partito Democratico	0.944853	0.971645	0.000000	0.000000
Česká strana sociálně demokratická	Sozialdemokratische Partei Österreichs	0.944238	0.971319	0.000000	0.000000
Česká strana sociálně demokratická	Green Party	0.942529	0.970414	0.000000	0.000000
Česká strana sociálně demokratická	Les Républicains	0.941392	0.969811	0.000000	0.000000
Česká strana sociálně demokratická	Parti socialiste	0.941392	0.969811	0.000000	0.000000
Česká strana sociálně demokratická	Labour Party	0.937956	0.967985	0.000000	0.000000
Česká strana sociálně demokratická	Mouvement Démocrate	0.937269	0.967619	0.000000	0.000000
Česká strana sociálně demokratická	Conservative Party	0.934545	0.966165	0.000000	0.000000
Česká strana sociálně demokratická	Sozialdemokratische Partei Deutschlands	0.927798	0.962547	0.000000	0.000000
Česká strana sociálně demokratická	Platforma Obywatelska	0.927007	0.962121	0.000000	0.000000
Česká strana sociálně demokratická	Partido Popular	0.926471	0.961832	0.000000	0.000000
Česká strana sociálně demokratická	Partit Nazzjonalista	0.922222	0.959538	0.000000	0.000000
Česká strana sociálně demokratická	Nea Demokratia	0.921933	0.959381	0.000000	0.000000
Česká strana sociálně demokratická	Österreichische Volkspartei	0.921348	0.959064	0.000000	0.000000
Česká strana sociálně demokratická	Forza Italia	0.919118	0.957854	0.000000	0.000000
Česká strana sociálně demokratická	Democraten 66	0.918819	0.957692	0.000000	0.000000
Česká strana sociálně demokratická	Christen Democratisch Appel	0.914815	0.955513	0.000000	0.000000
Česká strana sociálně demokratická	Freie Demokratische Partei	0.907063	0.951267	0.000000	0.000000
Česká strana sociálně demokratická	-1	0.904594	0.949907	0.000000	0.000000
Česká strana sociálně demokratická	Lega Nord	0.903571	0.949343	0.000000	0.000000
Česká strana sociálně demokratická	Bündnis 90/Die Grünen	0.898601	0.946593	0.000000	0.000000
Česká strana sociálně demokratická	PODEMOS	0.897810	0.946154	0.000000	0.000000
Česká strana sociálně demokratická	Independent	0.895470	0.944853	0.000000	0.000000
Česká strana sociálně demokratická	Moderaterna	0.895131	0.944664	0.000000	0.000000
Česká strana sociálně demokratická	Christlich Demokratische Union Deutschlands	0.892473	0.943182	0.000000	0.000000
Česká strana sociálně demokratická	Europe Écologie	0.890071	0.941839	0.000000	0.000000
